lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-36.6,-7.65,Coxixola,2504850,487.0,164.21299498675373,2.9288277393445967,5.3885841913716375
-36.55,-7.65,Caraúbas,2504074,478.0,158.77452069479224,2.9330904014534127,5.431267398765094
-36.5,-7.65,Caraúbas,2504074,432.0,153.34202466496234,2.8996596900562057,5.440342735656863
-36.45,-7.65,São Domingos do Cariri,2513943,415.0,147.9161655870858,2.8935634097023244,5.4398161310729245
-36.4,-7.65,São Domingos do Cariri,2513943,411.0,142.49770160521737,2.834621090106197,5.443321166096599
-36.35,-7.65,Barra de São Miguel,2501708,448.0,137.0875096086459,2.911715481621273,5.437742375780803
-36.3,-7.65,Barra de São Miguel,2501708,465.0,131.68660913615597,2.931925217574331,5.463861983867109
-36.25,-7.65,Barra de São Miguel,2501708,557.0,126.29619221498513,3.0168156090503775,5.358907670245085
-36.2,-7.65,Barra de São Miguel,2501708,478.0,120.91766089938052,2.93681506997501,5.452902425333443
-36.15,-7.65,Riacho de Santo Antônio,2512788,416.0,115.55267488854528,2.9214327362382506,5.467357301350535
-36.1,-7.65,Alcantil,2500536,423.0,110.20321246481788,2.939528955317743,5.470217738672989
-36.05,-7.65,Alcantil,2500536,365.0,104.87164921169456,2.8808399124087494,5.480593884195303
-36.0,-7.65,Alcantil,2500536,390.0,99.56086071515902,2.8843116090339476,5.468846106497118
-35.95,-7.65,Barra de Santana,2501575,313.0,94.27435797423033,2.942963707068925,5.477569662337876
-35.9,-7.65,Barra de Santana,2501575,327.0,89.01646793549155,3.012166403851298,5.479703417168782
-35.85,-7.65,Gado Bravo,2506251,357.0,83.79257701679276,3.0742476090004245,5.430373234875464
-35.8,-7.65,Gado Bravo,2506251,261.0,78.60946361391261,3.029003409395551,5.338897480627112
-35.75,-7.65,Gado Bravo,2506251,172.0,73.475757793754,2.940946558006264,4.98973885796883
-35.7,-7.65,Umbuzeiro,2517001,292.0,68.4025847772819,3.0723826265179026,5.040600448919429
-35.65,-7.65,Umbuzeiro,2517001,463.0,63.40447643666237,3.249669404518861,4.963652309189619
-35.6,-7.65,Natuba,2509909,531.0,58.50067578540255,3.167059615058648,4.963680235410723
-35.55,-7.65,Natuba,2509909,391.0,53.71701694656523,2.9147102727292817,5.038431746846442
-35.5,-7.65,Natuba,2509909,346.0,49.088635742642346,2.9676445661683193,5.057480593743651
-38.7,-7.6,Santa Inês,2513356,608.0,394.3780368656911,2.703987277139996,5.459342991161254
-38.65,-7.6,Santa Inês,2513356,523.0,388.8650222907539,2.6213218988508453,5.488783076549285
-38.6,-7.6,Conceição,2504405,499.0,383.3522695478508,2.603260710660265,5.48556110503028
-38.55,-7.6,Santa Inês,2513356,498.0,377.8397900975151,2.6016889827804066,5.495066704056456
-38.5,-7.6,Conceição,2504405,398.0,372.3275960784112,2.4522952346505136,5.598355370291792
-38.45,-7.6,Conceição,2504405,402.0,366.8157003581909,2.439604718956312,5.661286159113185
-38.4,-7.6,Santana de Mangueira,2513505,383.0,361.30411658900096,2.4481947409783773,5.70524713171086
-38.35,-7.6,Santana de Mangueira,2513505,475.0,355.79285926813475,2.598454987740049,5.668654885256051
-38.3,-7.6,Santana de Mangueira,2513505,426.0,350.28194380438424,2.4953182533129756,5.911696618260975
-38.25,-7.6,Santana de Mangueira,2513505,576.0,344.7713865907507,2.6852244640179133,5.852975771682363
-38.2,-7.6,Curral Velho,2505303,495.0,339.26120508420547,2.5709025945701973,5.920272694701955
-38.15,-7.6,Curral Velho,2505303,430.0,333.7514178933365,2.511323381096706,5.972326465382533
-38.1,-7.6,São José de Princesa,2514552,478.0,328.2420448747931,2.6072782864399757,5.953133605710217
-38.05,-7.6,Princesa Isabel,2512309,498.0,322.7331072395667,2.626310700005939,5.970057101075481
-38.0,-7.6,Princesa Isabel,2512309,630.0,317.2246276703207,2.8590780128050604,5.932377187408767
-37.95,-7.6,Tavares,2516607,698.0,311.71663045110193,2.9013747891628565,5.921156923701317
-37.9,-7.6,Tavares,2516607,640.0,306.20914161100893,2.9720397251417454,5.914844850856207
-37.85,-7.6,Tavares,2516607,722.0,300.7021890835864,2.978031364444312,5.902025795180698
-37.8,-7.6,Juru,2508000,747.0,295.19580288398123,2.9792493210118187,5.905811321249805
-37.75,-7.6,Juru,2508000,784.0,289.6900153062288,2.981360507101797,5.849393676475769
-37.2,-7.6,Ouro Velho,2510600,602.0,229.17819714296445,2.994243169039576,5.787795814534146
-37.15,-7.6,Ouro Velho,2510600,600.0,223.6833428292599,2.980212902748808,5.671099772749065
-37.1,-7.6,Ouro Velho,2510600,591.0,218.1898647508466,3.0220846577557965,5.526636570813432
-37.05,-7.6,Amparo,2500734,615.0,212.69786954236287,3.05204756264006,5.41079096986258
-37.0,-7.6,Amparo,2500734,589.0,207.20747511341293,3.0568083471971095,5.41079096986258
-36.95,-7.6,Sumé,2516300,605.0,201.71881217436828,3.019280915313406,5.348830202909662
-36.9,-7.6,Sumé,2516300,555.0,196.23202601600912,3.0234357787910593,5.383455590711884
-36.85,-7.6,Sumé,2516300,570.0,190.7472785934442,3.023428165404585,5.348830202909662
-36.8,-7.6,Serra Branca,2515500,529.0,185.26475097656703,2.995343128038044,5.370105067731113
-36.75,-7.6,Serra Branca,2515500,539.0,179.78464624422597,3.0105959007615657,5.36555793249959
-36.7,-7.6,Coxixola,2504850,535.0,174.30719291830994,2.993939159288831,5.3598605303194
-36.65,-7.6,Coxixola,2504850,519.0,168.83264905849097,2.9457169393028453,5.373381642381729
-36.6,-7.6,Coxixola,2504850,509.0,163.36130717003215,2.944923350193266,5.373381642381729
-36.55,-7.6,São João do Cariri,2514008,502.0,157.89350011841208,2.9352287715595993,5.37466466903885
-36.5,-7.6,São João do Cariri,2514008,496.0,152.42960829882068,2.9451615759804928,5.363191025886835
-36.45,-7.6,São Domingos do Cariri,2513943,472.0,146.97006838049774,2.939548743149722,5.430172569642731
-36.4,-7.6,São Domingos do Cariri,2513943,469.0,141.51538404198877,2.939548743149722,5.431177750633485
-36.35,-7.6,Barra de São Miguel,2501708,382.0,136.06613924295263,2.800316638183365,5.452292908772679
-36.3,-7.6,Barra de São Miguel,2501708,385.0,130.62301475452446,2.8027101897373643,5.476589294212107
-36.25,-7.6,Barra de São Miguel,2501708,426.0,125.18680891286614,2.8951551339395274,5.475533009780399
-36.2,-7.6,Boqueirão,2502508,444.0,119.75846389779542,2.8979332295852798,5.467526209394479
-36.15,-7.6,Boqueirão,2502508,508.0,114.33909931287651,3.003882531478842,5.368938487872834
-36.1,-7.6,Boqueirão,2502508,372.0,108.93005551888687,2.8382156113144443,5.475550049788488
-36.05,-7.6,Alcantil,2500536,354.0,103.53295014710392,2.8853239287114123,5.479847321820521
-36.0,-7.6,Alcantil,2500536,323.0,98.14975264423894,2.8943997741802883,5.477555366272206
-35.95,-7.6,Barra de Santana,2501575,364.0,92.78288381611834,2.9884477210132934,5.472556338330902
-35.9,-7.6,Barra de Santana,2501575,396.0,87.43535052535894,3.0136220357158043,5.469501032644133
-35.85,-7.6,Gado Bravo,2506251,394.0,82.11093058111776,3.145858435462098,5.416868005801444
-35.8,-7.6,Gado Bravo,2506251,324.0,76.81443046361174,3.156002418341016,5.327561980449791
-35.75,-7.6,Gado Bravo,2506251,339.0,71.55205057263136,3.1853137997746264,5.0340914486117585
-35.7,-7.6,Aroeiras,2501302,330.0,66.33191209361624,3.1717255361678003,5.026149011148948
-35.65,-7.6,Aroeiras,2501302,281.0,61.16483131660928,2.8594033638657415,5.065702513261044
-35.6,-7.6,Aroeiras,2501302,320.0,56.06547979934515,2.900519323117976,5.044770451725672
-35.55,-7.6,Natuba,2509909,422.0,51.05415622081683,3.0182878470205305,5.038623262875636
-35.5,-7.6,Natuba,2509909,602.0,46.15953982500061,3.2196382685499025,4.9406098005391
-38.65,-7.55,Conceição,2504405,483.0,388.5847953065978,2.565968264330942,5.498389284479086
-38.6,-7.55,Conceição,2504405,450.0,383.0680098230209,2.5066995915656363,5.488206825201621
-38.55,-7.55,Conceição,2504405,433.0,377.5513800308724,2.496688270787072,5.525888844022397
-38.5,-7.55,Conceição,2504405,383.0,372.0349128560524,2.4229157966158055,5.605833849015796
-38.45,-7.55,Conceição,2504405,356.0,366.5186156412142,2.43835918253691,5.662976062115984
-38.4,-7.55,Ibiara,2506608,404.0,361.0024961775755,2.406449836886216,5.708883116628618
-38.35,-7.55,Santana de Mangueira,2513505,361.0,355.48656273968606,2.4361961736863535,5.710849831222706
-38.3,-7.55,Santana de Mangueira,2513505,437.0,349.9708241234687,2.4855173018941357,5.906481046110474
-38.25,-7.55,Diamante,2505600,420.0,344.4552896879229,2.455594234904772,5.9255698634504235
-38.2,-7.55,Curral Velho,2505303,346.0,338.9399694008798,2.4284931690237226,5.9647702817568655
-38.15,-7.55,Curral Velho,2505303,376.0,333.4248738892984,2.416342224286642,5.979664058020977
-38.1,-7.55,Curral Velho,2505303,445.0,327.91001449462885,2.5095651071888283,5.9548986331274385
-38.05,-7.55,Princesa Isabel,2512309,547.0,322.3954033338373,2.7237824247253717,5.950504528465733
-38.0,-7.55,Princesa Isabel,2512309,411.0,316.88105336680445,2.6398039942328677,6.0047363016611905
-37.95,-7.55,Tavares,2516607,452.0,311.36697847085657,2.7608891354928784,5.9724611718285985
-37.9,-7.55,Tavares,2516607,585.0,305.8531935233519,2.9888081965554814,5.9151896904026975
-37.85,-7.55,Juru,2508000,568.0,300.33971449334325,2.9888081965554814,5.917344228607164
-37.8,-7.55,Juru,2508000,668.0,294.82655854349406,2.989133096023275,5.907754952764354
-37.75,-7.55,Juru,2508000,744.0,289.3137441436287,3.009237033364887,5.850586074036186
-37.7,-7.55,Água Branca,2500106,785.0,283.80129119747966,3.003328581543883,5.8443329082882425
-37.65,-7.55,Água Branca,2500106,685.0,278.28922118446417,3.022411533653208,5.844148587124688
-37.15,-7.55,Ouro Velho,2510600,633.0,223.19582308267823,2.9966014503862146,5.667886628338355
-37.1,-7.55,Ouro Velho,2510600,655.0,217.69004263464768,3.0471122670377166,5.533983260343278
-37.05,-7.55,Amparo,2500734,637.0,212.1851109058833,3.0701763768938912,5.413007396298747
-37.0,-7.55,Amparo,2500734,639.0,206.6810957130759,3.0701763768938912,5.413007396298747
-36.95,-7.55,Sumé,2516300,604.0,201.17807228254293,3.0408647897369447,5.349175042456153
-36.9,-7.55,Sumé,2516300,610.0,195.67612428865635,3.0408647897369447,5.349175042456153
-36.85,-7.55,Sumé,2516300,621.0,190.17534507156023,3.040251255271073,5.349175042456153
-36.8,-7.55,Serra Branca,2515500,581.0,184.6758390713073,3.0503501405326836,5.329911590141623
-36.75,-7.55,Serra Branca,2515500,548.0,179.1777235245595,3.0320696555411537,5.364274374095811
-36.7,-7.55,Serra Branca,2515500,527.0,173.68113048153194,3.0160979970010673,5.360205369865891
-36.65,-7.55,Serra Branca,2515500,523.0,168.18620921582595,2.9660585445375744,5.371019795203544
-36.6,-7.55,Serra Branca,2515500,537.0,162.6931291191598,3.010855948596499,5.362589017919429
-36.55,-7.55,São João do Cariri,2514008,550.0,157.2020831984265,3.0350818511333713,5.35586093314525
-36.5,-7.55,São João do Cariri,2514008,505.0,151.71329232606453,2.96562861672189,5.351719229785008
-36.45,-7.55,São Domingos do Cariri,2513943,493.0,146.2270104394198,2.9548978348438446,5.366242400120435
-36.4,-7.55,São Domingos do Cariri,2513943,458.0,140.74353094488418,2.9497659100682525,5.432728822072155
-36.35,-7.55,São Domingos do Cariri,2513943,416.0,135.26319466419747,2.8854502458784834,5.453999595630915
-36.3,-7.55,Cabaceiras,2503100,394.0,129.78639977225163,2.804376171811657,5.479105957660856
-36.25,-7.55,Barra de São Miguel,2501708,380.0,124.31361433112812,2.803472080477355,5.479352265502051
-36.2,-7.55,Boqueirão,2502508,557.0,118.84539224320636,3.040692367999546,5.360864859595696
-36.15,-7.55,Boqueirão,2502508,449.0,113.38239375653454,2.9481667295637806,5.4578592370280035
-36.1,-7.55,Boqueirão,2502508,411.0,107.92541210312696,2.864260787668653,5.47413271515023
-36.05,-7.55,Barra de Santana,2501575,413.0,102.47540850586893,2.911226309609832,5.478429987182262
-36.0,-7.55,Barra de Santana,2501575,391.0,97.03355876400336,2.8867630819454524,5.470862515412281
-35.95,-7.55,Barra de Santana,2501575,360.0,91.60131610144758,2.9901137030875873,5.47481719606876
-35.9,-7.55,Barra de Santana,2501575,401.0,86.18049723559497,3.0538343295920938,5.468631505579305
-35.85,-7.55,Gado Bravo,2506251,430.0,80.77340220133819,3.253520542847357,5.418133383420545
-35.8,-7.55,Gado Bravo,2506251,544.0,75.38298421879469,3.4260642978618745,5.2084603890511
-35.75,-7.55,Aroeiras,2501302,440.0,70.01309537101184,3.30367122148139,5.018582952382206
-35.7,-7.55,Aroeiras,2501302,347.0,64.66884987594287,3.162741358280137,5.047219493578326
-35.65,-7.55,Aroeiras,2501302,299.0,59.357174564422046,2.8910926576471327,5.065474920077484
-35.6,-7.55,Aroeiras,2501302,241.0,54.08766594532235,2.7147523307710504,5.054536424721603
-35.55,-7.55,Natuba,2509909,409.0,48.87396494762394,2.9204910368390147,5.039471002865665
-35.5,-7.55,Natuba,2509909,563.0,43.73603433254805,3.2489924471801372,4.97400208050958
-34.95,-7.55,Caaporã,2503001,79.0,1.3726684064036403,2.4690442258486285,5.301248852329706
-34.9,-7.55,Caaporã,2503001,7.0,0.7352133389676083,3.3285118670943152,5.383914336586718
-34.85,-7.55,Pitimbu,2511905,19.0,1.224118473443458,2.793838262645748,5.353203732992998
-34.8,-7.55,Pitimbu,2511905,0.0,2.8725403481118503,3.3285118670943152,5.383914336586718
-38.65,-7.5,Conceição,2504405,562.0,388.38307037028864,2.706114747934443,5.479112459603693
-38.6,-7.5,Conceição,2504405,545.0,382.86337818672615,2.7029784258972205,5.470689146306934
-38.55,-7.5,Conceição,2504405,487.0,377.3437567656291,2.5783807072868377,5.498887647926438
-38.5,-7.5,Conceição,2504405,448.0,371.8242092583436,2.515910364577389,5.5670294617951175
-38.45,-7.5,Ibiara,2506608,416.0,366.3047390061096,2.4741244338568715,5.6670086147064955
-38.4,-7.5,Ibiara,2506608,337.0,360.7853495545826,2.4372173135659945,5.71099899905631
-38.35,-7.5,Ibiara,2506608,364.0,355.2660446697077,2.439175700356789,5.708324404521794
-38.3,-7.5,Diamante,2505600,420.0,349.74682835508577,2.457962529172383,5.915774492222962
-38.25,-7.5,Diamante,2505600,388.0,344.2277048710241,2.4060872361329557,5.926315597972532
-38.2,-7.5,Curral Velho,2505303,356.0,338.7086787554333,2.4310444300870304,5.963234788146598
-38.15,-7.5,Curral Velho,2505303,413.0,333.1897548468088,2.4091016346941747,5.982295043896521
-38.1,-7.5,Curral Velho,2505303,451.0,327.67093830953286,2.5221602836985344,5.953778173702959
-38.05,-7.5,Pedra Branca,2511004,401.0,322.15223466176616,2.4704418690950254,6.000953433297016
-38.0,-7.5,Nova Olinda,2510204,339.0,316.6336498062668,2.6587593283687596,6.019779642704556
-37.95,-7.5,Tavares,2516607,585.0,311.1151900644725,2.9193118622433407,5.9327220269552585
-37.9,-7.5,Juru,2508000,508.0,305.5968622142821,2.917330006734104,5.954086639446218
-37.85,-7.5,Juru,2508000,603.0,300.0786735320005,2.997817765233253,5.9151896904026975
-37.8,-7.5,Juru,2508000,590.0,294.56063183898544,3.004833242844701,5.918975216471804
-37.75,-7.5,Juru,2508000,623.0,289.04274555364134,3.0183973385850202,5.863405129711695
-37.7,-7.5,Água Branca,2500106,758.0,283.525023749472,3.0160417712176,5.8443329082882425
-37.65,-7.5,Água Branca,2500106,802.0,278.0074762200427,3.017131972075292,5.841526340520038
-37.6,-7.5,Água Branca,2500106,758.0,272.4901135518213,3.0284231360579277,5.817885050383769
-37.55,-7.5,Imaculada,2506707,696.0,266.9729472060393,3.054839435529557,5.810074710178618
-37.1,-7.5,Ouro Velho,2510600,614.0,217.32975145859973,3.0557782754844163,5.542989956179086
-37.05,-7.5,Amparo,2500734,648.0,211.81545622764176,3.0886728536822106,5.401445484176987
-37.0,-7.5,Sumé,2516300,713.0,206.3015790825161,3.0886728536822106,5.401445484176987
-36.95,-7.5,Sumé,2516300,700.0,200.78815446659712,3.055799142281667,5.338493226610726
-36.9,-7.5,São José dos Cordeiros,2514800,649.0,195.27522071018555,3.055799142281667,5.338493226610726
-36.85,-7.5,Serra Branca,2515500,665.0,189.76282059420652,3.055292671889684,5.338493226610726
-36.8,-7.5,Serra Branca,2515500,607.0,184.25100201484224,3.056690655441115,5.326597171360813
-36.75,-7.5,Serra Branca,2515500,681.0,178.7398187708197,3.0439441203817568,5.316768989219397
-36.7,-7.5,Serra Branca,2515500,518.0,173.2293315005427,2.9765412206928676,5.367168306012487
-36.65,-7.5,Serra Branca,2515500,511.0,167.71960880341803,2.9687401688630413,5.369551954066025
-36.6,-7.5,Serra Branca,2515500,493.0,162.21072858897344,2.9526773996267,5.382494528768384
-36.55,-7.5,São João do Cariri,2514008,500.0,156.70277970957312,2.960463538654997,5.369499658858261
-36.5,-7.5,São João do Cariri,2514008,517.0,151.19586394870697,2.9819713942331503,5.345534020175174
-36.45,-7.5,São João do Cariri,2514008,489.0,145.6900984584477,2.9611013075370205,5.361237891871098
-36.4,-7.5,Cabaceiras,2503100,469.0,140.18561876888646,2.9578221498961947,5.4267318955427575
-36.35,-7.5,Cabaceiras,2503100,465.0,134.6825825322138,2.948590563604018,5.436771490091283
-36.3,-7.5,Cabaceiras,2503100,408.0,129.1811742190971,2.8037227753353045,5.473247916838717
-36.25,-7.5,Cabaceiras,2503100,426.0,123.68161106183273,2.9078153514054152,5.471762292766462
-36.2,-7.5,Boqueirão,2502508,376.0,118.18415064729945,2.808266872532046,5.477110364494234
-36.15,-7.5,Boqueirão,2502508,383.0,112.68910071849824,2.8374794495200577,5.465391462199275
-36.1,-7.5,Boqueirão,2502508,379.0,107.19683197003437,2.8722548582453857,5.468957619967498
-36.05,-7.5,Barra de Santana,2501575,395.0,101.70779495804,2.8844449714612375,5.468388750572428
-36.0,-7.5,Barra de Santana,2501575,340.0,96.22254274955164,2.89706064678022,5.469043391741496
-35.95,-7.5,Barra de Santana,2501575,404.0,90.74176171035758,2.998538531209517,5.4607277434546155
-35.9,-7.5,Queimadas,2512507,361.0,85.26631404345089,3.0660877289372173,5.463349149410402
-35.85,-7.5,Gado Bravo,2506251,292.0,79.79729763570407,3.0527745031018183,5.432367993740463
-35.8,-7.5,Aroeiras,2501302,315.0,74.3361319716936,3.1288086938444764,5.324957178923589
-35.75,-7.5,Aroeiras,2501302,361.0,68.88468429347992,3.191636214325109,5.0270964862542575
-35.7,-7.5,Aroeiras,2501302,556.0,63.4454596567732,3.4510019293648795,4.946409374362587
-35.65,-7.5,Aroeiras,2501302,554.0,58.02189568648434,3.298234095251845,4.9582466266672744
-35.6,-7.5,Aroeiras,2501302,145.0,52.61883516569692,2.6332713797781935,5.0267778251656745
-35.55,-7.5,Natuba,2509909,354.0,47.24331335208797,2.9296563755509926,5.034550909367203
-35.5,-7.5,Natuba,2509909,638.0,41.90592924539224,3.2498917258862177,4.935374333735901
-35.0,-7.5,Pedras de Fogo,2511202,39.0,1.6363916650411732,2.487428472289593,5.3381305477883165
-34.95,-7.5,Caaporã,2503001,47.0,3.1675951593481213,2.52664511455784,5.2956429610566
-34.9,-7.5,Caaporã,2503001,17.0,4.105490755418268,3.1994320214132466,5.377174826665967
-34.85,-7.5,Pitimbu,2511905,22.0,4.137627253018354,2.66586873341107,5.357672583603948
-34.8,-7.5,Pitimbu,2511905,0.0,1.4537692765365149,3.3285118670943152,5.377174826665967
-38.65,-7.45,Conceição,2504405,536.0,388.2599698417731,2.6787883204704315,5.481703969122337
-38.6,-7.45,Conceição,2504405,652.0,382.7385023587698,2.7031052694333733,5.451939186670453
-38.55,-7.45,Conceição,2504405,549.0,377.2170536989019,2.703200514435913,5.489705884130823
-38.5,-7.45,Conceição,2504405,528.0,371.69562470101056,2.673715060792361,5.552654589201734
-38.45,-7.45,Ibiara,2506608,607.0,366.1742162545256,2.693787341987021,5.597248883648836
